Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
4.887617205763298e-09,0.0,3999.9999999966535,50561.0,17.36557174451191,7982,146.35,50561.0,50561.00000000489,50561.00000000489,50561.0,2023,68693.0,61823.700000000004,163.71557174451192,-4.887617205763298e-09
2.4507310753267175e-09,0.0,3999.999999999007,53274.5,17.730812126006207,7983,168.0,53274.5,53274.50000000245,53274.50000000245,53274.5,2023,68693.0,61823.700000000004,185.7308121260062,-2.4507310753267175e-09
0.0,151.6344968036261,3846.0384951675414,56145.25,18.11721854766633,7984,200.0,56145.25,56145.25,55993.61550319637,55993.61550319637,2023,68693.0,61823.700000000004,218.11721854766634,151.6344968036261
0.0,999.9999999991202,2830.6923300348717,58247.0,18.400116639358107,7985,250.0,58247.0,58247.0,57247.00000000088,57247.00000000088,2023,68693.0,61823.700000000004,268.4001166393581,999.9999999991202
0.0,999.99999999912,1815.3461649022129,58159.5,18.38833903354246,7986,250.0,58159.5,58159.5,57159.50000000088,57159.50000000088,2023,68693.0,61823.700000000004,268.3883390335425,999.99999999912
0.0,999.9999997713818,800.0000000007819,57591.0,18.311818246043103,7987,200.0,57591.0,57591.0,56591.00000022862,56591.00000022862,2023,68693.0,61823.700000000004,218.31181824604312,999.9999997713818
1.9057861296614857e-09,0.0,800.0000000025991,55733.5,18.06179649972814,7988,161.0,55733.5,55733.500000001906,55733.500000001906,55733.5,2023,68693.0,61823.700000000004,179.06179649972813,-1.9057861296614857e-09
2.493965463634669e-09,0.0,800.0000000049957,53962.0,17.82335045741484,7989,139.01,53962.0,53962.000000002496,53962.000000002496,53962.0,2023,68693.0,61823.700000000004,156.83335045741484,-2.493965463634669e-09
2.813004271914764e-09,0.0,800.0000000077064,52340.5,17.605094596499782,7990,128.5,52340.5,52340.500000002816,52340.500000002816,52340.5,2023,68693.0,61823.700000000004,146.10509459649978,-2.813004271914764e-09
6.4725798097465785e-09,0.0,800.0000000140215,50015.75,17.292180435129282,7991,114.27,50015.75,50015.750000006476,50015.750000006476,50015.75,2023,68693.0,61823.700000000004,131.56218043512928,-6.4725798097465785e-09
2.2392387310811929e-07,0.0,800.000000234501,48056.25,17.02842936546351,7992,104.79,48056.25,48056.250000223925,48056.250000223925,48056.25,2023,68693.0,61823.700000000004,121.81842936546352,-2.2392387310811929e-07
249.10772819754237,0.0,1045.3426594690482,47222.25,16.91617195688925,7993,104.52,47222.25,47471.357728197545,47471.357728197545,47222.25,2023,68693.0,61823.700000000004,121.43617195688924,-249.10772819754237
999.9999999810075,0.0,2030.2284396298935,47140.75,16.90520195832954,7994,102.2,47140.75,48140.74999998101,48140.74999998101,47140.75,2023,68693.0,61823.700000000004,119.10520195832954,-999.9999999810075
999.9999999900434,0.0,3015.114219799639,47781.0,16.991380382597725,7995,100.0,47781.0,48780.99999999005,48780.99999999005,47781.0,2023,68693.0,61823.700000000004,116.99138038259773,-999.9999999900434
999.9999999831224,0.0,3999.999999962567,49208.25,17.18348995860205,7996,101.63,49208.25,50208.24999998312,50208.24999998312,49208.25,2023,68693.0,61823.700000000004,118.81348995860205,-999.9999999831224
3.343629802233146e-08,0.0,3999.9999999954375,52464.0,17.62171784585101,7997,106.3,52464.0,52464.00000003343,52464.00000003343,52464.0,2023,68693.0,61823.700000000004,123.921717845851,-3.343629802233146e-08
2.793420324217405e-09,0.0,3999.9999999981287,59587.0,18.580482259849113,7998,129.41,59587.0,59587.000000002794,59587.000000002794,59587.0,2023,68693.0,61823.700000000004,147.9904822598491,-2.793420324217405e-09
1.3808497421974185e-09,0.0,3999.9999999994293,65373.5,19.359352157588837,7999,168.09,65373.5,65373.50000000138,65373.50000000138,65373.5,2023,68693.0,61823.700000000004,187.44935215758883,-1.3808497421974185e-09
0.0,151.63449659983675,3846.0384953748803,68088.5,19.724794440897117,8000,219.27,68088.5,68088.5,67936.86550340016,67936.86550340016,2023,68693.0,61823.700000000004,238.99479444089712,151.63449659983675
0.0,999.9999999975186,2830.6923302438445,67855.0,19.693365058520513,8001,237.13,67855.0,67855.0,66855.00000000249,66855.00000000249,2023,68693.0,61823.700000000004,256.8233650585205,999.9999999975186
0.0,999.9999999858417,1815.3461651246716,67320.25,19.62138706183576,8002,222.5,67320.25,67320.25,66320.25000001416,66320.25000001416,2023,68693.0,61823.700000000004,242.12138706183578,999.9999999858417
0.0,999.9999999887294,800.0000000025535,67025.25,19.581679705085875,8003,223.34,67025.25,67025.25,66025.25000001128,66025.25000001128,2023,68693.0,61823.700000000004,242.92167970508586,999.9999999887294
92.78350561999711,0.0,891.3811553228438,66809.5,19.552639494174727,8004,195.21,66809.5,66902.28350562,66902.28350562,66809.5,2023,68693.0,61823.700000000004,214.76263949417472,-92.78350561999711
999.9999999917869,0.0,1876.266935494309,66940.25,19.570238602293532,8005,189.81,66940.25,67940.24999999179,67940.24999999179,66940.25,2023,68693.0,61823.700000000004,209.38023860229353,-999.9999999917869
999.9999998054385,0.0,2861.152715482234,66698.25,19.537665109637693,8006,195.0,66698.25,67698.24999980544,67698.24999980544,66698.25,2023,68693.0,61823.700000000004,214.5376651096377,-999.9999998054385
999.9999997322758,0.0,3846.0384953981084,67160.25,19.599850868344298,8007,195.0,67160.25,68160.24999973227,68160.24999973227,67160.25,2023,68693.0,61823.700000000004,214.5998508683443,-999.9999997322758
0.0,999.9999999981803,2830.6923302664013,68052.0,19.719881496756877,8008,226.0,68052.0,68052.0,67052.00000000182,67052.00000000182,2023,68693.0,61823.700000000004,245.71988149675687,999.9999999981803
0.0,999.9999999992551,1815.3461651335965,68693.0,19.806160871932054,8009,261.0,68693.0,68693.0,67693.00000000074,67693.00000000074,2023,68693.0,61823.700000000004,280.80616087193204,999.9999999992551
0.0,999.9999999990712,800.0000000009832,67939.25,19.704705210405862,8010,249.34,67939.25,67939.25,66939.25000000093,66939.25000000093,2023,68693.0,61823.700000000004,269.0447052104059,999.9999999990712
1.0154775311188355e-09,0.0,800.0000000019235,66698.25,19.537665109637693,8011,194.49,66698.25,66698.25000000102,66698.25000000102,66698.25,2023,68693.0,61823.700000000004,214.0276651096377,-1.0154775311188355e-09
1.7557204181291346e-09,0.0,800.000000003593,63344.75,19.08627995417754,8012,153.93,63344.75,63344.75000000175,63344.75000000175,63344.75,2023,68693.0,61823.700000000004,173.01627995417755,-1.7557204181291346e-09
2.8186512848572582e-09,0.0,800.0000000063092,60299.5,18.67638562149079,8013,132.72,60299.5,60299.500000002816,60299.500000002816,60299.5,2023,68693.0,61823.700000000004,151.3963856214908,-2.8186512848572582e-09
3.1237100921796614e-09,0.0,800.000000009326,57072.25,18.241993868707496,8014,124.72,57072.25,57072.25000000312,57072.25000000312,57072.25,2023,68693.0,61823.700000000004,142.9619938687075,-3.1237100921796614e-09
5.940236737793959e-09,0.0,800.0000000151166,53691.5,17.786940830293332,8015,113.79,53691.5,53691.50000000594,53691.50000000594,53691.5,2023,68693.0,61823.700000000004,131.57694083029332,-5.940236737793959e-09
1.4467940007101081e-08,0.0,800.0000000293061,50785.75,17.39582336630695,8016,106.91,50785.75,50785.750000014465,50785.750000014465,50785.75,2023,68693.0,61823.700000000004,124.30582336630695,-1.4467940007101081e-08
1.9035894003076855e-06,0.0,800.0000019040644,48973.0,17.15182502410913,8017,102.63,48973.0,48973.00000190359,48973.00000190359,48973.0,2023,68693.0,61823.700000000004,119.78182502410912,-1.9035894003076855e-06
999.9999999878728,0.0,1784.8857820716707,47737.0,16.98545792938757,8018,99.1,47737.0,48736.99999998787,48736.99999998787,47737.0,2023,68693.0,61823.700000000004,116.08545792938756,-999.9999999878728
999.9999999935496,0.0,2769.7715622448695,47812.5,16.995620320691355,8019,95.88,47812.5,48812.499999993546,48812.499999993546,47812.5,2023,68693.0,61823.700000000004,112.87562032069135,-999.9999999935496
999.9999999932691,0.0,3754.657342417791,48526.75,17.091759234449345,8020,96.07,48526.75,49526.74999999327,49526.74999999327,48526.75,2023,68693.0,61823.700000000004,113.16175923444933,-999.9999999932691
249.1077265137274,0.0,3999.9999999939723,51024.5,17.427959405032492,8021,102.31,51024.5,51273.60772651373,51273.60772651373,51024.5,2023,68693.0,61823.700000000004,119.7379594050325,-249.1077265137274
3.858930547080238e-09,0.0,3999.9999999977135,58257.5,18.40152995205598,8022,120.03,58257.5,58257.500000003856,58257.500000003856,58257.5,2023,68693.0,61823.700000000004,138.431529952056,-3.858930547080238e-09
1.7528974304982855e-09,0.0,3999.9999999993797,63548.75,19.11373860087916,8023,152.11,63548.75,63548.75000000175,63548.75000000175,63548.75,2023,68693.0,61823.700000000004,171.2237386008792,-1.7528974304982855e-09
0.0,151.63449657028903,3846.0384954048313,66699.5,19.537833361149346,8024,203.46,66699.5,66699.5,66547.86550342971,66547.86550342971,2023,68693.0,61823.700000000004,222.99783336114936,151.63449657028903
0.0,999.9999999977134,2830.692330273599,68026.75,19.716482816221507,8025,222.63,68026.75,68026.75,67026.75000000228,67026.75000000228,2023,68693.0,61823.700000000004,242.3464828162215,999.9999999977134
0.0,999.9999999963478,1815.3461651437462,68227.0,19.743436708388167,8026,215.37,68227.0,68227.0,67227.00000000365,67227.00000000365,2023,68693.0,61823.700000000004,235.11343670838818,999.9999999963478
0.0,999.999999995698,800.0000000145583,68372.5,19.763021184344467,8027,213.52,68372.5,68372.5,67372.50000000431,67372.50000000431,2023,68693.0,61823.700000000004,233.28302118434448,999.999999995698
1.2854988838760262e-08,0.0,800.0000000271592,67679.5,19.66974254628456,8028,197.09,67679.5,67679.50000001285,67679.50000001285,67679.5,2023,68693.0,61823.700000000004,216.75974254628457,-1.2854988838760262e-08
999.9999999973958,0.0,1784.8857802041448,66689.0,19.53642004845147,8029,175.19,66689.0,67688.9999999974,67688.9999999974,66689.0,2023,68693.0,61823.700000000004,194.72642004845147,-999.9999999973958
999.9999999975431,0.0,2769.771560381277,65587.5,19.38815681638367,8030,174.32,65587.5,66587.49999999754,66587.49999999754,65587.5,2023,68693.0,61823.700000000004,193.70815681638368,-999.9999999975431
999.9999999944946,0.0,3754.657340555405,64767.25,19.27775017443759,8031,184.4,64767.25,65767.2499999945,65767.2499999945,64767.25,2023,68693.0,61823.700000000004,203.6777501744376,-999.9999999944946
0.0,999.9999999590274,2739.31117546345,64875.25,19.292287105044327,8032,200.05,64875.25,64875.25,63875.25000004097,63875.25000004097,2023,68693.0,61823.700000000004,219.34228710504433,999.9999999590274
0.0,999.9999999986063,1723.9650103313054,65057.25,19.316784525140868,8033,230.69,65057.25,65057.25,64057.2500000014,64057.2500000014,2023,68693.0,61823.700000000004,250.00678452514086,999.9999999986063
0.0,910.0000000580566,800.0000000008273,63478.25,19.104249215621984,8034,199.16,63478.25,63478.25,62568.249999941945,62568.249999941945,2023,68693.0,61823.700000000004,218.264249215622,910.0000000580566
1.558668197783256e-09,0.0,800.0000000023026,61731.25,18.869100902937063,8035,168.56,61731.25,61731.25000000156,61731.25000000156,61731.25,2023,68693.0,61823.700000000004,187.42910090293708,-1.558668197783256e-09
2.1404616808911555e-09,0.0,800.0000000043509,58483.0,18.431882524758016,8036,142.37,58483.0,58483.00000000214,58483.00000000214,58483.0,2023,68693.0,61823.700000000004,160.801882524758,-2.1404616808911555e-09
3.39458305484309e-09,0.0,800.0000000076345,55481.75,18.027910645281416,8037,125.13,55481.75,55481.7500000034,55481.7500000034,55481.75,2023,68693.0,61823.700000000004,143.15791064528142,-3.39458305484309e-09
3.7841868021260735e-09,0.0,800.0000000113017,53131.0,17.71149685246855,8038,118.4,53131.0,53131.00000000378,53131.00000000378,53131.0,2023,68693.0,61823.700000000004,136.11149685246855,-3.7841868021260735e-09
9.125983386550349e-09,0.0,800.00000002023,49957.75,17.284373564988623,8039,108.13,49957.75,49957.750000009124,49957.750000009124,49957.75,2023,68693.0,61823.700000000004,125.41437356498862,-9.125983386550349e-09
1.1831306082521348e-08,0.0,800.0000000318228,47344.25,16.932593304426494,8040,105.22,47344.25,47344.25000001183,47344.25000001183,47344.25,2023,68693.0,61823.700000000004,122.15259330442649,-1.1831306082521348e-08
1.8864421142989066e-08,0.0,800.0000000503422,45613.25,16.69959861109072,8041,102.69,45613.25,45613.25000001887,45613.25000001887,45613.25,2023,68693.0,61823.700000000004,119.38959861109072,-1.8864421142989066e-08
2.7426242083322765e-08,0.0,800.0000000772942,44444.5,16.542283447696043,8042,101.25,44444.5,44444.50000002742,44444.50000002742,44444.5,2023,68693.0,61823.700000000004,117.79228344769604,-2.7426242083322765e-08
999.9999998410559,0.0,1784.8857801003028,43740.75,16.44755784663593,8043,98.89,43740.75,44740.74999984106,44740.74999984106,43740.75,2023,68693.0,61823.700000000004,115.33755784663593,-999.9999998410559
999.9999999636427,0.0,2769.7715602440453,43679.5,16.43931352256498,8044,97.96,43679.5,44679.49999996364,44679.49999996364,43679.5,2023,68693.0,61823.700000000004,114.39931352256497,-999.9999999636427
999.9999999651196,0.0,3754.6573403892435,44263.25,16.517886978506493,8045,97.83,44263.25,45263.24999996512,45263.24999996512,44263.25,2023,68693.0,61823.700000000004,114.3478869785065,-999.9999999651196
249.10772856195535,0.0,3999.999999982696,45518.25,16.686811496205163,8046,98.93,45518.25,45767.357728561954,45767.357728561954,45518.25,2023,68693.0,61823.700000000004,115.61681149620517,-249.10772856195535
1.1433189115468165e-08,0.0,3999.9999999938964,48764.75,17.123794322267898,8047,104.88,48764.75,48764.75000001143,48764.75000001143,48764.75,2023,68693.0,61823.700000000004,122.0037943222679,-1.1433189115468165e-08
3.484389874331214e-09,0.0,3999.9999999972683,52533.25,17.631038979596532,8048,120.34,52533.25,52533.250000003485,52533.250000003485,52533.25,2023,68693.0,61823.700000000004,137.97103897959653,-3.484389874331214e-09
0.0,999.9999999062125,2984.6538349589373,55817.25,18.07306935100883,8049,127.99,55817.25,55817.25,54817.25000009379,54817.25000009379,2023,68693.0,61823.700000000004,146.06306935100883,999.9999999062125
0.0,999.999999987032,1969.3076698385482,57142.75,18.251483253964675,8050,130.75,57142.75,57142.75,56142.750000012966,56142.750000012966,2023,68693.0,61823.700000000004,149.00148325396466,999.999999987032
0.0,910.0000002565243,1045.3426593065553,58056.0,18.37440780837767,8051,127.22,58056.0,58056.0,57145.99999974348,57145.99999974348,2023,68693.0,61823.700000000004,145.59440780837767,910.0000002565243
999.9999999651226,0.0,2030.2284394517571,58023.0,18.369965968470055,8052,121.58,58023.0,59022.99999996512,59022.99999996512,58023.0,2023,68693.0,61823.700000000004,139.94996596847005,-999.9999999651226
999.9999999947272,0.0,3015.114219626112,57143.25,18.251550554569334,8053,114.58,57143.25,58143.249999994725,58143.249999994725,57143.25,2023,68693.0,61823.700000000004,132.83155055456933,-999.9999999947272
999.9999999902341,0.0,3999.9999997960454,56547.5,18.171361884115964,8054,118.52,56547.5,57547.499999990236,57547.499999990236,56547.5,2023,68693.0,61823.700000000004,136.69136188411596,-999.9999999902341
1.7876028482851037e-07,0.0,3999.999999972044,56648.25,18.18492295595512,8055,123.5,56648.25,56648.25000017876,56648.25000017876,56648.25,2023,68693.0,61823.700000000004,141.68492295595513,-1.7876028482851037e-07
0.0,999.9999999364461,2984.6538349030166,57680.25,18.32383140397506,8056,129.79,57680.25,57680.25,56680.250000063555,56680.250000063555,2023,68693.0,61823.700000000004,148.11383140397504,999.9999999364461
0.0,999.9999999970637,1969.3076697724396,58563.75,18.44275157241074,8057,144.04,58563.75,58563.75,57563.75000000294,57563.75000000294,2023,68693.0,61823.700000000004,162.48275157241073,999.9999999970637
0.0,999.9999999971936,953.9615046417288,56920.0,18.221500834588277,8058,144.96,56920.0,56920.0,55920.00000000281,55920.00000000281,2023,68693.0,61823.700000000004,163.1815008345883,999.9999999971936
0.0,151.63449661645643,800.000000000243,54203.5,17.855856649466016,8059,129.56,54203.5,54203.5,54051.865503383546,54051.865503383546,2023,68693.0,61823.700000000004,147.415856649466,151.63449661645643
0.0,0.0,800.000000000243,51185.0,17.44956289912862,8060,122.52,51185.0,51185.0,51185.0,51185.0,2023,68693.0,61823.700000000004,139.96956289912862,0.0
0.0,0.0,800.000000000243,48786.25,17.126688248268312,8061,114.83,48786.25,48786.25,48786.25,48786.25,2023,68693.0,61823.700000000004,131.9566882482683,0.0
0.0,0.0,800.000000000243,47518.25,16.956013914848462,8062,109.88,47518.25,47518.25,47518.25,47518.25,2023,68693.0,61823.700000000004,126.83601391484845,0.0
0.0,0.0,800.000000000243,44790.5,16.58885546612133,8063,106.01,44790.5,44790.5,44790.5,44790.5,2023,68693.0,61823.700000000004,122.59885546612134,0.0
0.0,0.0,800.000000000243,42296.0,16.25309274946848,8064,108.3,42296.0,42296.0,42296.0,42296.0,2023,68693.0,61823.700000000004,124.55309274946848,0.0
0.0,0.0,800.000000000243,40322.0,15.987389962267542,8065,102.68,40322.0,40322.0,40322.0,40322.0,2023,68693.0,61823.700000000004,118.66738996226755,0.0
0.0,0.0,800.000000000243,38269.5,15.711120980134858,8066,99.88,38269.5,38269.5,38269.5,38269.5,2023,68693.0,61823.700000000004,115.59112098013486,0.0
0.0,0.0,800.000000000243,37647.5,15.627399027936791,8067,98.62,37647.5,37647.5,37647.5,37647.5,2023,68693.0,61823.700000000004,114.2473990279368,0.0
